,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
383,0.9832500219345093,256,64,96,0.1,0.00504701187153895,2,48
384,0.9832500219345093,192,32,192,0.30000000000000004,0.008280949948794046,4,48
385,0.9831666946411133,64,256,64,0.2,0.003437632621059782,2,48
386,0.9829999804496765,160,160,224,0.1,0.005241917960215533,2,48
387,0.9825833439826965,64,160,128,0.8,0.002949855433472653,2,48
388,0.9825833439826965,256,192,128,0.6,0.006610896434199781,4,48
389,0.9824166893959045,96,160,160,0.30000000000000004,0.00016019863842241702,2,48
390,0.9824166893959045,96,32,224,0.5,0.0075632787813170056,4,48
391,0.9822499752044678,32,128,224,0.2,0.006829523655422064,2,48
392,0.9820833206176758,64,32,192,0.7000000000000001,0.0002598597527871886,4,48
393,0.9820833206176758,224,64,64,0.5,0.00627926904223349,2,48
394,0.9819999933242798,128,64,64,0.1,0.00012326736443998143,4,48
395,0.9818333387374878,256,224,128,0.1,0.007412300578696848,8,48
396,0.9817500114440918,128,64,160,0.7000000000000001,0.00014445048463088985,4,48
397,0.9817500114440918,64,192,160,0.1,0.0074315194973497405,4,48
398,0.9816666841506958,64,32,256,0.6,0.00038799848329565466,2,48
399,0.9816666841506958,224,64,64,0.5,0.00627926904223349,4,48
400,0.981249988079071,64,192,32,0.8,0.0015155962422463089,4,48
401,0.9807500243186951,64,64,64,0.1,0.0007119819594905916,2,48
402,0.9806666374206543,128,128,192,0.9,0.0020209876662939173,2,48
403,0.9805833101272583,224,256,32,0.4,0.006214727755129846,4,48
404,0.9802500009536743,224,128,64,0.8,0.0004310172695292681,2,48
405,0.9802500009536743,192,96,128,0.9,0.0005976783923870351,2,48
406,0.9799166917800903,160,96,256,0.8,0.006013671502426863,2,48
407,0.9799166917800903,256,32,256,0.9,0.0009867496902904826,2,48
408,0.9794999957084656,160,256,256,0.6,0.008073132107978455,4,48
409,0.9793333411216736,160,192,64,0.1,0.005910286085987312,2,48
410,0.9792500138282776,128,128,192,0.6,0.00016899315089921891,2,48
411,0.9789166450500488,96,64,160,0.5,0.00020401594688637502,2,48
412,0.9789166450500488,128,192,192,0.6,0.007181380567455625,4,48
413,0.9785000085830688,224,256,32,0.5,0.004999963288359468,2,48
414,0.9784166812896729,224,256,32,0.7000000000000001,0.0037166754517216007,2,48
415,0.9784166812896729,224,64,32,0.2,0.00022594309544332993,2,48
416,0.9783333539962769,64,256,64,0.8,0.00636090437638163,15,48
417,0.9779999852180481,64,64,160,0.4,0.0002043050005026204,2,48
418,0.9779999852180481,160,128,128,0.6,0.0001883107560535609,2,48
419,0.9779999852180481,256,128,224,0.8,0.008921950463194462,8,48
420,0.9777500033378601,96,32,224,0.1,0.00018370508069080112,2,48
421,0.9775833487510681,192,32,256,0.1,0.00023553594488703454,2,48
422,0.9775000214576721,64,224,128,0.5,0.00987376049579335,2,48
423,0.9771666526794434,128,32,96,0.1,0.0002069222508940619,2,48
424,0.9771666526794434,32,224,160,0.4,0.00011330677105181684,2,48
425,0.9768333435058594,64,256,256,0.7000000000000001,0.00010549144946075422,2,48
426,0.9767500162124634,256,128,96,0.9,0.004028122259221392,15,48
427,0.9766666889190674,64,160,32,0.2,0.00022432545348653786,2,48
428,0.9765833616256714,96,64,192,0.2,0.0001187481804474869,2,48
429,0.9761666655540466,32,64,64,0.7000000000000001,0.0003543132980090524,2,48
430,0.9761666655540466,256,64,160,0.9,0.0033117989675966585,2,48
431,0.9756666421890259,160,224,128,0.8,0.00013951958248994991,2,48
432,0.9755833148956299,128,192,96,0.7000000000000001,0.006393826148848878,2,48
433,0.9750000238418579,96,96,160,0.5,0.00011578784947620556,2,48
434,0.9745000004768372,256,32,32,0.9,0.000924971251795598,4,48
435,0.9743333458900452,32,224,96,0.9,0.005046956045491829,15,48
436,0.9735833406448364,192,256,96,0.9,0.0032360023443108996,2,48
437,0.9730833172798157,192,224,32,0.6,0.00017182904241294064,2,48
438,0.9727500081062317,32,160,32,0.7000000000000001,0.00010749029752863633,8,48
439,0.9725000262260437,192,32,64,0.8,0.004251514649402593,2,48
440,0.9724166393280029,256,224,224,0.9,0.00010544207244622038,2,48
441,0.972000002861023,192,224,128,0.8,0.009557094134148356,4,48
442,0.971750020980835,96,160,32,0.9,0.0002656001888458353,4,48
443,0.971750020980835,128,96,160,0.9,0.0002022076416751479,2,48
444,0.9713333249092102,96,192,32,0.5,0.00012369661552530755,2,48
445,0.9699166417121887,96,32,192,0.7000000000000001,0.00017953558679249874,2,48
446,0.9696666598320007,64,160,96,0.9,0.0062139741793917755,2,48
447,0.9694166779518127,32,128,32,0.7000000000000001,0.00027023782675656804,2,48
448,0.968999981880188,128,64,32,0.6,0.00696211254669256,2,48
449,0.96875,160,128,32,0.8,0.0032059170027577554,2,48
450,0.9670833349227905,32,224,32,0.9,0.00014652245947998418,4,48
451,0.9667500257492065,64,32,32,0.8,0.0002723382805978975,4,48
452,0.9645000100135803,128,32,96,0.9,0.00025273040294354317,2,48
453,0.9642500281333923,224,64,32,0.8,0.00020366217049846844,2,48
454,0.9595000147819519,64,32,64,0.9,0.007295617754800786,30,48
455,0.9513333439826965,32,192,96,0.9,0.00976503256297673,2,48
456,0.9486666917800903,96,64,96,0.9,0.0076850812421480185,4,48
457,0.9465833306312561,256,32,32,0.8,0.008128524746629794,2,48
458,0.9381666779518127,160,256,32,0.9,0.004670109536446483,4,48
459,0.9198333621025085,64,32,32,0.9,0.00011334414085900249,2,48
