,val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
392,0.9798333048820496,32,32,128,0.8,0.00010138304529386549,30,192
393,0.9796666502952576,160,224,32,0.5,0.0006482808138001001,2,192
394,0.9796666502952576,96,32,256,0.7000000000000001,0.00017733948434304128,8,192
395,0.9794999957084656,96,64,256,0.30000000000000004,0.007083352517783958,2,192
396,0.9794999957084656,32,96,96,0.1,0.00024335509762462415,4,192
397,0.9794166684150696,224,128,128,0.30000000000000004,0.00013125030310243128,4,192
398,0.9791666865348816,32,256,64,0.5,0.000767170096923145,2,192
399,0.9785833358764648,32,32,224,0.30000000000000004,0.00012112172105485867,8,192
400,0.9785000085830688,160,128,160,0.4,0.00908184214732176,2,192
401,0.9781666398048401,192,32,32,0.1,0.000520348319313704,4,192
402,0.9779166579246521,192,160,32,0.7000000000000001,0.00035455155310140847,4,192
403,0.9777500033378601,96,256,96,0.30000000000000004,0.00010817592814403872,4,192
404,0.9776666760444641,64,256,96,0.9,0.0003396785425006228,4,192
405,0.9776666760444641,256,128,32,0.6,0.00104935888624918,2,192
406,0.9767500162124634,160,256,32,0.8,0.0013495506592223672,2,192
407,0.9766666889190674,256,64,96,0.8,0.0005764783627690232,2,192
408,0.9764166474342346,256,224,96,0.1,0.00018008169256644553,2,192
409,0.9758333563804626,192,32,32,0.4,0.0011035755716780396,2,192
410,0.9758333563804626,96,256,224,0.5,0.000167232977525605,2,192
411,0.9754999876022339,32,160,32,0.9,0.00017845528633240695,30,192
412,0.9751666784286499,160,96,32,0.6,0.00012788498275711674,8,192
413,0.9749166369438171,32,192,160,0.4,0.0002752889786412152,2,192
414,0.9744166731834412,192,32,32,0.8,0.0034681885165451717,2,192
415,0.9742500185966492,64,64,96,0.8,0.0006994846329049014,2,192
416,0.9741666913032532,128,192,96,0.9,0.004560928645598725,2,192
417,0.9740833044052124,64,96,96,0.1,0.00023899521618106246,2,192
418,0.9734166860580444,64,32,256,0.8,0.0005700367307339485,2,192
419,0.9725833535194397,64,160,160,0.7000000000000001,0.00023815976224610507,2,192
420,0.9725833535194397,128,32,160,0.2,0.00012769307645418615,4,192
421,0.9724166393280029,64,192,32,0.9,0.0001074112012223909,15,192
422,0.9723333120346069,96,128,224,0.30000000000000004,0.00014958662623399083,2,192
423,0.9723333120346069,256,128,160,0.9,0.006838349735093645,4,192
424,0.9722499847412109,192,32,96,0.6,0.000435807341230428,2,192
425,0.972000002861023,128,128,160,0.2,0.00017964973262828187,2,192
426,0.971750020980835,32,96,224,0.1,0.00010541938827101967,4,192
427,0.9715833067893982,192,32,192,0.6,0.0002581812504566695,2,192
428,0.9710833430290222,160,96,64,0.8,0.00017226896088129437,4,192
429,0.9709166884422302,32,32,96,0.30000000000000004,0.00040390164953279026,2,192
430,0.9704166650772095,128,32,64,0.5,0.0004703116290931317,2,192
431,0.9703333377838135,256,224,64,0.9,0.0010125619570888961,2,192
432,0.9701666831970215,64,224,32,0.1,0.00022174390082042639,2,192
433,0.9701666831970215,128,96,32,0.8,0.0002452623218992339,4,192
434,0.9698333144187927,160,128,32,0.5,0.0004015468154912499,2,192
435,0.9697499871253967,32,96,32,0.1,0.0004604935347317225,2,192
436,0.9696666598320007,160,128,160,0.1,0.000130573118342512,2,192
437,0.9694166779518127,96,64,64,0.8,0.0005420766784463195,2,192
438,0.968500018119812,32,96,128,0.4,0.00011709124137255059,4,192
439,0.9682499766349792,32,64,96,0.7000000000000001,0.000414752791265096,2,192
440,0.9682499766349792,128,64,128,0.5,0.00010020951794274767,4,192
441,0.9676666855812073,160,64,256,0.8,0.00022513718272652676,2,192
442,0.9670000076293945,256,32,32,0.9,0.0002822359334779155,8,192
443,0.965583324432373,64,32,32,0.9,0.007109784706913827,8,192
444,0.9648333191871643,32,160,192,0.6,0.00012559995927470123,2,192
445,0.9635833501815796,256,64,64,0.1,0.00012875782816311796,2,192
446,0.9631666541099548,256,96,256,0.8,0.00012822047097751783,2,192
447,0.9629166722297668,64,192,64,0.1,0.0001154562309653233,2,192
448,0.9620000123977661,224,160,128,0.7000000000000001,0.00010085211365708391,2,192
449,0.9611666798591614,160,192,64,0.8,0.00014304873855982043,2,192
450,0.9600833058357239,96,96,256,0.5,0.00010556983574454396,2,192
451,0.9595833420753479,64,192,64,0.7000000000000001,0.00015349183148720766,2,192
452,0.9592499732971191,64,160,192,0.8,0.0001241583575198582,2,192
453,0.9555000066757202,128,256,32,0.5,0.00011831890118090147,2,192
454,0.952833354473114,64,96,32,0.4,0.00015770603037206738,2,192
455,0.9476666450500488,32,32,64,0.9,0.00017618943084268351,4,192
456,0.9465000033378601,256,32,32,0.6,0.0001928036095852855,2,192
457,0.9392499923706055,96,32,160,0.9,0.00016129426431211747,2,192
458,0.9319999814033508,256,32,64,0.8,0.00012419672348410802,2,192
459,0.8499166369438171,96,32,32,0.9,0.00011761309742767026,2,192
